1.737868934467233506e-02 5.063641717882568116e+00 1.834735108381730925e+03 1.202928818285111382e-05 5.832239908664605730e-07 9.106756990045797306e-02 7.190872551162339735e-05 1.164321390898934378e-03 1.648611035309750723e-06 2.018070087093461313e-07 1.539567471085207528e-01 1.009191075257875834e-34 3.497657894685639365e-30 7.537249899460740643e-01
1.739369684842421299e-02 5.063677561747359945e+00 1.834749816223017660e+03 1.199829789073180908e-05 5.809844025040607162e-07 9.106816429821074088e-02 7.172535633908689494e-05 1.162861453782148852e-03 1.646345158616038731e-06 2.012998336814211306e-07 1.539578421480901071e-01 1.009543628222278254e-34 3.498030398207653837e-30 7.537249798179795901e-01
1.740870435217608744e-02 5.063713222927603397e+00 1.834764449210112844e+03 1.196748888958475429e-05 5.787607437894670770e-07 9.106875623585579393e-02 7.154305195522278724e-05 1.161408055030509288e-03 1.644094752863100189e-06 2.007956021343418928e-07 1.539589317671095636e-01 1.009896192516178757e-34 3.498406223277192421e-30 7.537249697517538483e-01
1.742371185592796190e-02 5.063748702722278061e+00 1.834779007873954015e+03 1.193685974884627073e-05 5.765528654492437506e-07 9.106934572675984274e-02 7.136180400810694148e-05 1.159961154527897791e-03 1.641859688117064816e-06 2.002942909922490432e-07 1.539600160029155895e-01 1.010248767780494614e-34 3.498785172675621349e-30 7.537249597468944629e-01
1.743871935967983983e-02 5.063784002417506258e+00 1.834793492740469446e+03 1.190640905238896712e-05 5.743606199487867354e-07 9.106993278420487392e-02 7.118160422971882566e-05 1.158520712487335095e-03 1.639639835769221027e-06 1.997958774111001105e-07 1.539610948925081990e-01 1.010601353777442990e-34 3.499167060813268029e-30 7.537249498028896211e-01
1.745372686343171428e-02 5.063819123287871982e+00 1.834807904330635665e+03 1.187613539834482158e-05 5.721838614683311958e-07 9.107051742137331485e-02 7.100244443490772177e-05 1.157086689447686537e-03 1.637435068519784236e-06 1.993003387758711945e-07 1.539621684725436535e-01 1.010953950017883140e-34 3.499551713009848671e-30 7.537249399192444965e-01
1.746873436718359221e-02 5.063854066595580683e+00 1.834822243160536573e+03 1.184603739892997112e-05 5.700224458791388246e-07 9.107109965136099550e-02 7.082431652038890363e-05 1.155659046270227520e-03 1.635245260362089531e-06 1.988076526977651194e-07 1.539632367793457024e-01 1.011306556535095902e-34 3.499938964874690794e-30 7.537249300954618203e-01
1.748374187093546667e-02 5.063888833591398075e+00 1.834836509741419604e+03 1.181611368027528646e-05 5.678762307202506004e-07 9.107167948716839156e-02 7.064721246374785146e-05 1.154237744135424302e-03 1.633070286567068947e-06 1.983177970114573590e-07 1.539642998489075820e-01 1.011659172982697814e-34 3.500328661722627185e-30 7.537249203310530943e-01
1.749874937468734459e-02 5.063923425513677579e+00 1.834850704579753710e+03 1.178636288225393133e-05 5.657450751753957166e-07 9.107225694171189323e-02 7.047112432245475268e-05 1.152822744539644742e-03 1.630910023667739963e-06 1.978307497723549054e-07 1.539653577168900445e-01 1.012011799009050540e-34 3.500720657985854119e-30 7.537249106255335951e-01
1.751375687843921905e-02 5.063957843589735219e+00 1.834864828177283925e+03 1.175678365831597764e-05 5.636288400504936451e-07 9.107283202781764342e-02 7.029604423290034812e-05 1.151414009291863196e-03 1.628764349444013964e-06 1.973464892539378565e-07 1.539664104186309057e-01 1.012364434526135022e-34 3.501114816712042299e-30 7.537249009784238174e-01
1.752876438219109351e-02 5.063992089035553867e+00 1.834878881031085939e+03 1.172737467532496025e-05 5.615273877513342885e-07 9.107340475821716630e-02 7.012196440944085823e-05 1.150011500510520444e-03 1.626633142907739551e-06 1.968649939451313904e-07 1.539674579891529838e-01 1.012717079285220782e-34 3.501511009023951327e-30 7.537248913892498070e-01
1.754377188594297143e-02 5.064026163055044272e+00 1.834892863633622028e+03 1.169813461339293938e-05 5.594405822617121428e-07 9.107397514556178630e-02 6.994887714346251998e-05 1.148615180620484897e-03 1.624516284288038276e-06 1.963862425477008477e-07 1.539685004631549115e-01 1.013069733055093574e-34 3.501909113694578431e-30 7.537248818575422726e-01
1.755877938969484589e-02 5.064060066841939545e+00 1.834906776472792671e+03 1.166906216572327093e-05 5.573682891219046720e-07 9.107454320241001322e-02 6.977677480245029779e-05 1.147225012349747724e-03 1.622413655016498724e-06 1.959102139736734160e-07 1.539695378750320642e-01 1.013422395633003025e-34 3.502309016644193209e-30 7.537248723828329222e-01
1.757378689344672382e-02 5.064093801577816301e+00 1.834920620031990211e+03 1.164015603845092216e-05 5.553103754073464538e-07 9.107510894123975465e-02 6.960564982907125838e-05 1.145840958726402486e-03 1.620325137713015811e-06 1.954368873428138135e-07 1.539705702588529124e-01 1.013775066881446724e-34 3.502710610577591905e-30 7.537248629646694509e-01
1.758879439719859827e-02 5.064127368434561127e+00 1.834934394790150009e+03 1.161141495048802029e-05 5.532667097079377530e-07 9.107567237444244568e-02 6.943549474028387159e-05 1.144462983075828812e-03 1.618250616171582868e-06 1.949662419801624665e-07 1.539715976484009041e-01 1.014127746616066342e-34 3.503113794545547040e-30 7.537248536025841217e-01
1.760380190095047620e-02 5.064160768572192772e+00 1.834948101221802744e+03 1.158283763337039387e-05 5.512371621073196369e-07 9.107623351431667902e-02 6.926630212643896279e-05 1.143091049017302529e-03 1.616189975346262023e-06 1.944982574135350422e-07 1.539726200771423803e-01 1.014480434574556322e-34 3.503518473598675481e-30 7.537248442961362871e-01
1.761880940470235066e-02 5.064194003140536360e+00 1.834961739797124210e+03 1.155442283110652815e-05 5.492216041627827776e-07 9.107679237308642650e-02 6.909806465041228344e-05 1.141725120461361273e-03 1.614143101337426267e-06 1.940329133711300830e-07 1.539736375782507494e-01 1.014833130748158550e-34 3.503924558420118878e-30 7.537248350448737533e-01
1.763381690845422511e-02 5.064227073278771307e+00 1.834975310981985331e+03 1.152616930002764704e-05 5.472199088852776855e-07 9.107734896288703641e-02 6.893077504673525196e-05 1.140365161606770889e-03 1.612109881378324453e-06 1.935701897791228247e-07 1.539746501846037119e-01 1.015185834839097101e-34 3.504331964992370941e-30 7.537248258483536523e-01
1.764882441220610304e-02 5.064259980115648929e+00 1.834988815238001507e+03 1.149807580864251810e-05 5.452319507198706955e-07 9.107790329577415689e-02 6.876442612074228295e-05 1.139011136937593529e-03 1.610090203821376725e-06 1.931100667593415730e-07 1.539756579287760718e-01 1.015538546790006320e-34 3.504740614305045051e-30 7.537248167061446624e-01
1.766383191595797750e-02 5.064292724769661191e+00 1.835002253022580817e+03 1.147014113749164601e-05 5.432576055264077922e-07 9.107845538372093264e-02 6.859901074774476062e-05 1.137663011220378922e-03 1.608083958125284797e-06 1.926525246268991082e-07 1.539766608430668815e-01 1.015891266390253530e-34 3.505150432040243522e-30 7.537248076178066913e-01
1.767883941970985542e-02 5.064325308349061139e+00 1.835015624788972218e+03 1.144236407900350900e-05 5.412967505605377901e-07 9.107900523861076070e-02 6.843452187218691969e-05 1.136320749501248083e-03 1.606091034841804262e-06 1.921975438879285663e-07 1.539776589594822886e-01 1.016243993521166269e-34 3.505561348303351348e-30 7.537247985829187424e-01
1.769384692346172988e-02 5.064357731951944608e+00 1.835028930986311934e+03 1.141474343735516946e-05 5.393492644550686089e-07 9.107955287226036922e-02 6.827095250683979527e-05 1.134984317103323974e-03 1.604111325602937240e-06 1.917451052373281873e-07 1.539786523097448068e-01 1.016596728096915006e-34 3.505973297357708747e-30 7.537247896010507153e-01
1.770885442721360781e-02 5.064389996666669447e+00 1.835042172059671657e+03 1.138727802833345203e-05 5.374150272014378984e-07 9.108009829639637789e-02 6.810829573198869460e-05 1.133653679623725877e-03 1.602144723108303332e-06 1.912951895565572031e-07 1.539796409253030574e-01 1.016949469893291986e-34 3.506386217393363284e-30 7.537247806717803922e-01
1.772386193096548226e-02 5.064422103571349254e+00 1.835055348450102429e+03 1.135996667919603859e-05 5.354939201317447169e-07 9.108064152266810709e-02 6.794654469464426387e-05 1.132328802930999620e-03 1.600191121112494896e-06 1.908477779113863030e-07 1.539806248373248032e-01 1.017302218913362549e-34 3.506800050282100476e-30 7.537247717946918835e-01
1.773886943471735672e-02 5.064454053734655403e+00 1.835068460594681483e+03 1.133280822853826565e-05 5.335858259007800446e-07 9.108118256264614854e-02 6.778569260775729537e-05 1.131009653162345918e-03 1.598250414412940977e-06 1.904028515497536615e-07 1.539816040766986693e-01 1.017654974950873079e-34 3.507214741351128490e-30 7.537247629693784035e-01
1.775387693846923465e-02 5.064485848215778852e+00 1.835081508926556808e+03 1.130580152616011809e-05 5.316906284685625527e-07 9.108172142782194891e-02 6.762573274945109887e-05 1.129696196721063613e-03 1.596322498837625745e-06 1.899603918996837515e-07 1.539825786740535996e-01 1.018007737966849960e-34 3.507630239206110956e-30 7.537247541954272823e-01
1.776888444222110910e-02 5.064517488063924766e+00 1.835094493874989894e+03 1.127894543293227937e-05 5.298082130828998890e-07 9.108225812961416590e-02 6.746665846225608193e-05 1.128388400273719252e-03 1.594407271233042634e-06 1.895203805670526861e-07 1.539835486597383174e-01 1.018360507710811094e-34 3.508046495512855882e-30 7.537247454724372853e-01
1.778389194597298703e-02 5.064548974318977770e+00 1.835107415865401208e+03 1.125223882066963399e-05 5.279384662625241460e-07 9.108279267935674717e-02 6.730846315235381708e-05 1.127086230747857687e-03 1.592504629452461663e-06 1.890827993336828710e-07 1.539845140638474441e-01 1.018713284235743077e-34 3.508463464826245135e-30 7.537247368000082881e-01
1.779889944972486149e-02 5.064580308012067711e+00 1.835120275319411576e+03 1.122568057200128175e-05 5.260812757802149411e-07 9.108332508831323837e-02 6.715114028884565259e-05 1.125789655329160381e-03 1.590614472344133231e-06 1.886476301551564685e-07 1.539854749162122838e-01 1.019066067376993341e-34 3.508881104411922015e-30 7.537247281777393892e-01
1.781390695347673941e-02 5.064611490164415919e+00 1.835133072654885382e+03 1.119926958024603581e-05 5.242365306462851331e-07 9.108385536766784585e-02 6.699468340301334077e-05 1.124498641459038264e-03 1.588736699739913734e-06 1.882148551588549131e-07 1.539864312463986307e-01 1.019418857030340312e-34 3.509299374100645896e-30 7.537247196052436760e-01
1.782891445722861387e-02 5.064642521788417895e+00 1.835145808285971953e+03 1.117300474928649256e-05 5.224041210923475415e-07 9.108438352853304165e-02 6.683908608760868227e-05 1.123213156832099033e-03 1.586871212443747403e-06 1.877844566419445877e-07 1.539873830837165947e-01 1.019771653058719485e-34 3.509718236115697100e-30 7.537247110821337914e-01
1.784392196098048833e-02 5.064673403887670844e+00 1.835158482623147393e+03 1.114688499344798221e-05 5.205839385553174586e-07 9.108490958194037646e-02 6.668434199613132549e-05 1.121933169393661512e-03 1.585017912220551746e-06 1.873564170694394740e-07 1.539883304572356726e-01 1.020124455546208766e-34 3.510137654946266775e-30 7.537247026080201584e-01
1.785892946473236625e-02 5.064704137456272903e+00 1.835171096073254148e+03 1.112090923737661801e-05 5.187758756615693222e-07 9.108543353885656391e-02 6.653044484213429437e-05 1.120658647337364556e-03 1.583176701785105750e-06 1.869307190722229338e-07 1.539892733957563542e-01 1.020477264265972967e-34 3.510557597206362956e-30 7.537246941825256341e-01
1.787393696848424071e-02 5.064734723480388112e+00 1.835183649039542615e+03 1.109507641591976637e-05 5.169798262114634348e-07 9.108595541016491215e-02 6.637738839853186089e-05 1.119389559102666005e-03 1.581347484791177571e-06 1.865073454451801597e-07 1.539902119278478421e-01 1.020830079090581510e-34 3.510978031509276644e-30 7.537246858052703002e-01
1.788894447223611864e-02 5.064765162936712528e+00 1.835196141921709568e+03 1.106938547400964759e-05 5.151956851640255730e-07 9.108647520668883280e-02 6.622516649691474939e-05 1.118125873372455498e-03 1.579530165820684002e-06 1.860862791452693491e-07 1.539911460818181588e-01 1.021182900043681305e-34 3.511398928342585983e-30 7.537246774758806778e-01
1.790395197598799309e-02 5.064795456793708794e+00 1.835208575115937947e+03 1.104383536654490541e-05 5.134233486218556136e-07 9.108699293916446005e-02 6.607377302687561375e-05 1.116867559070816021e-03 1.577724650373139826e-06 1.856675032896942039e-07 1.539920758857419580e-01 1.021535726970253710e-34 3.511820259971276091e-30 7.537246691939927246e-01
1.791895947973987102e-02 5.064825606011019943e+00 1.835220949014935286e+03 1.101842505827865297e-05 5.116627138163338908e-07 9.108750861826468703e-02 6.592320193534862273e-05 1.115614585360513548e-03 1.575930844855065038e-06 1.852510011540280438e-07 1.539930013674527809e-01 1.021888559904455375e-34 3.512242000317317070e-30 7.537246609592386237e-01
1.793396698349174548e-02 5.064855611540517444e+00 1.835233264007971911e+03 1.099315352370395904e-05 5.099136790929372452e-07 9.108802225459639024e-02 6.577344722595496781e-05 1.114366921640827556e-03 1.574148656569845431e-06 1.848367561704633335e-07 1.539939225545521595e-01 1.022241398631274566e-34 3.512664124869465231e-30 7.537246527712436750e-01
1.794897448724361994e-02 5.064885474324957393e+00 1.835245520480918003e+03 1.096801974694282741e-05 5.081761438969017205e-07 9.108853385868340147e-02 6.562450295834585019e-05 1.113124537545161002e-03 1.572377993707270685e-06 1.844247519259564419e-07 1.539948394743904103e-01 1.022594243183554218e-34 3.513086610582257501e-30 7.537246446296651525e-01
1.796398199099549786e-02 5.064915195299171558e+00 1.835257718816281340e+03 1.094302272163551678e-05 5.064500087590045863e-07 9.108904344098524286e-02 6.547636324758425517e-05 1.111887402938895779e-03 1.570618765333597611e-06 1.840149721605212152e-07 1.539957521541041041e-01 1.022947093454883227e-34 3.513509435798570061e-30 7.537246365341395693e-01
1.797898949474737232e-02 5.064944775389987441e+00 1.835269859393244133e+03 1.091816145083242719e-05 5.047351752815732590e-07 9.108955101189701586e-02 6.532902226349444441e-05 1.110655487917038258e-03 1.568870881381671840e-06 1.836074007654405459e-07 1.539966606205855626e-01 1.023299949414608189e-34 3.513932580158029482e-30 7.537246284843163169e-01
1.799399699849925024e-02 5.064974215516178546e+00 1.835281942587698040e+03 1.089343494688858001e-05 5.030315461247573338e-07 9.109005658174088027e-02 6.518247423005840767e-05 1.109428762802113768e-03 1.567134252640922035e-06 1.832020217815841127e-07 1.539975649005101699e-01 1.023652810932671092e-34 3.514356024524974771e-30 7.537246204798412341e-01
1.800900450225112470e-02 5.065003516588050481e+00 1.835293968772280778e+03 1.086884223135469294e-05 5.013390249929640925e-07 9.109056016076817752e-02 6.503671342479079315e-05 1.108207198141983232e-03 1.565408790747927542e-06 1.827988193977122499e-07 1.539984650203183036e-01 1.024005677946451409e-34 3.514779750907787424e-30 7.537246125203764802e-01
1.802401200600300263e-02 5.065032679508667535e+00 1.835305938316411584e+03 1.084438233487547500e-05 4.996575166214606663e-07 9.109106175916568959e-02 6.489173417813950636e-05 1.106990764707598864e-03 1.563694408176581379e-06 1.823977779487979488e-07 1.539993610062344032e-01 1.024358550502805059e-34 3.515203742400395617e-30 7.537246046055769977e-01
1.803901950975487709e-02 5.065061705173153683e+00 1.835317851586324878e+03 1.082005429708669518e-05 4.979869267632549770e-07 9.109156138705137851e-02 6.474753087289053727e-05 1.105779433490952646e-03 1.561991018228916226e-06 1.819988819143667784e-07 1.540002528842620011e-01 1.024711428479118425e-34 3.515627983114720418e-30 7.537245967351033915e-01
1.805402701350675154e-02 5.065090594468593110e+00 1.835329708945105494e+03 1.079585716651276759e-05 4.963271621761035231e-07 9.109205905447982643e-02 6.460409794357927925e-05 1.104573175703030003e-03 1.560298535025708927e-06 1.816021159169151051e-07 1.540011406801813920e-01 1.025064311758470667e-34 3.516052458105095345e-30 7.537245889086212625e-01
